ZINITIALTIMESTAMP,ZFINALTIMESTAMP,ZGRAVITYXMEAN,ZGRAVITYXMAX,ZGRAVITYXMIN,ZGRAVITYXDIFFMAXMIN,ZGRAVITYXDIFFMEAN,ZGRAVITYXSTDDEV,ZGRAVITYXRMS,ZGRAVITYXSUMOFDIFFERENCES,ZGRAVITYYMEAN,ZGRAVITYYMAX,ZGRAVITYYMIN,ZGRAVITYYDIFFMAXMIN,ZGRAVITYYDIFFMEAN,ZGRAVITYYSTDDEV,ZGRAVITYYRMS,ZGRAVITYYSUMOFDIFFERENCES,ZGRAVITYZMEAN,ZGRAVITYZMAX,ZGRAVITYZMIN,ZGRAVITYZDIFFMAXMIN,ZGRAVITYZDIFFMEAN,ZGRAVITYZSTDDEV,ZGRAVITYZRMS,ZGRAVITYZSUMOFDIFFERENCES,SUMOFMAGNITUDEDIFFERENCES,Z3DVOLUME,ZBALANCED,ZIMBALANCED,ZLABEL
1490025068.255863904953003,1490025068.455758094787598,0.136367571495828,0.140939354896545,0.132830575108528,0.008108779788017,-0.136367571495828,0.002549999953515,0.136391411223115,0.002590984106064,-0.981604266734350,-0.980020582675934,-0.984653413295746,0.004632830619812,0.981604266734350,0.001534930907297,0.981605466816466,-0.003779888153076,0.133098065853119,0.144670858979225,0.109728984534740,0.034941874444485,-0.133098065853119,0.011532638979520,0.133596769780085,-0.032279290258884,0.000000052282749,0.000000076738495,21.000000000000000,0.000000000000000,balanced
1490025068.475718975067139,1490025068.655651092529297,0.130714054170408,0.133171603083611,0.128747627139091,0.004423975944519,0.005653517325420,0.001350458870619,0.130721030048059,0.001527950167656,-0.981015308907157,-0.980367958545685,-0.981444299221039,0.001076340675354,-0.000588957827193,0.000331313234899,0.981015364853510,-0.000732421875000,0.143237445699541,0.146794527769089,0.140365988016129,0.006428539752960,-0.010139379846422,0.001972668556127,0.143251028868073,-0.006411775946617,-0.000000034770160,0.000000000245339,19.000000000000000,0.000000000000000,balanced
1490025068.675623893737793,1490025068.855544090270996,0.136189411345281,0.143108457326889,0.131824731826782,0.011283725500107,-0.005475357174873,0.004490829613292,0.136263433514607,-0.011283725500107,-0.979067661260304,-0.976950526237488,-0.980283260345459,0.003332734107971,-0.001947647646854,0.001372841206044,0.979068623753564,-0.003332734107971,0.151110415395937,0.158390820026398,0.147182360291481,0.011208459734917,-0.007872969696396,0.004750215016874,0.151185059393577,-0.011193647980690,0.000000012375079,0.000000000633241,19.000000000000000,0.000000000000000,balanced
1490025068.875534057617188,1490025069.055434942245483,0.159703899370997,0.182233437895775,0.143710374832153,0.038523063063622,-0.023514488025715,0.015681061360797,0.160471901464719,-0.038523063063622,-0.975344993566212,-0.972115397453308,-0.977025032043457,0.004909634590149,-0.003722667694092,0.001973023550138,0.975346989176982,-0.004747390747070,0.151394267615519,0.158386841416359,0.144299522042275,0.014087319374084,-0.000283852219582,0.005175726926303,0.151482713258164,0.010797396302223,-0.000000022911674,0.000000026257067,19.000000000000000,0.000000000000000,balanced
1490025069.075427055358887,1490025069.255331039428711,0.184837216609403,0.187355190515518,0.182821914553642,0.004533275961876,-0.025133317238406,0.001608282953007,0.184844213374312,-0.001288846135139,-0.972104596464258,-0.971227109432220,-0.972980320453644,0.001753211021423,-0.003240397101954,0.000615973257033,0.972104791619705,0.000964760780334,0.144354178717262,0.147891759872436,0.139702215790749,0.008189544081688,0.007040088898257,0.002597866970784,0.144377553054251,0.008173152804375,0.000000008338382,0.000000000615654,19.000000000000000,0.000000000000000,balanced
1490025069.275321006774902,1490025069.455224990844727,0.186660954826757,0.187982171773910,0.185640200972557,0.002341970801353,-0.001823738217354,0.000578670815807,0.186661851798244,-0.002341970801353,-0.972616619185398,-0.972422540187836,-0.972811102867126,0.000388562679291,0.000512022721140,0.000114387985192,0.972616625911897,-0.000123798847198,0.138469101567017,0.140019431710243,0.137644946575165,0.002374485135078,0.005885077150244,0.000757885396386,0.138471175625294,0.002283245325089,-0.000000016315214,0.000000000009875,19.000000000000000,0.000000000000000,balanced
1490025069.475214004516602,1490025069.655114889144897,0.188250471886836,0.188442304730415,0.188087195158005,0.000355109572411,-0.001589517060079,0.000105811788870,0.188250501624168,-0.000114843249321,-0.972491455705542,-0.972439050674438,-0.972569584846497,0.000130534172058,-0.000125163479855,0.000041885292470,0.972491456607544,0.000051200389862,0.137193222579203,0.137724593281746,0.136592492461205,0.001132100820541,0.001275878987814,0.000385446652615,0.137193764037542,0.000520214438438,0.000000011366294,0.000000000000084,19.000000000000000,0.000000000000000,balanced
1490025069.675107002258301,1490025069.855011940002441,0.187223356021078,0.188214749097824,0.186540961265564,0.001673787832260,0.001027115865758,0.000544839689837,0.187224148789847,0.001416176557541,-0.972742265776584,-0.972493827342987,-0.972899496555328,0.000405669212341,0.000250810071042,0.000115842280072,0.972742272674318,0.000289201736450,0.136819418323667,0.137225836515427,0.136535689234734,0.000690147280693,0.000373804255536,0.000174622553017,0.136819529758959,0.000114828348160,0.000000004638415,0.000000000000784,19.000000000000000,0.000000000000000,balanced
1490025069.875000000000000,1490025070.054899930953979,0.186322203592250,0.186851292848587,0.185587361454964,0.001263931393623,0.000901152428828,0.000511152029191,0.186322904732266,0.001249089837074,-0.972814010946374,-0.972697496414185,-0.972962141036987,0.000264644622803,0.000071745169790,0.000094387871978,0.972814015525395,0.000228941440582,0.137537835459960,0.137772902846336,0.137337252497673,0.000435650348663,-0.000718417136293,0.000133789262070,0.137537900531372,-0.000071793794632,0.000000002294416,0.000000000000218,19.000000000000000,0.000000000000000,balanced
1490025070.074868917465210,1490025070.254798889160156,0.184762970397347,0.185546204447746,0.184262633323669,0.001283571124077,0.001559233194903,0.000434249903612,0.184763480707172,0.001187786459923,-0.973201507016232,-0.972981035709381,-0.973346114158630,0.000365078449249,0.000387496069858,0.000131443746125,0.973201515892841,0.000365078449249,0.136898268210260,0.137464508414268,0.136415973305702,0.001048535108566,0.000639567249700,0.000356417341908,0.136898732179265,0.000990435481071,0.000000004503561,0.000000000000287,19.000000000000000,0.000000000000000,balanced
1490025070.274786949157715,1490025070.454693078994751,0.183791351161505,0.184695839881897,0.182109355926514,0.002586483955383,0.000971619235842,0.000907636540827,0.183793592287277,0.002535432577133,-0.973586540473135,-0.973303258419037,-0.973979473114014,0.000676214694977,0.000385033456903,0.000239980710792,0.973586570049725,0.000649571418762,0.135457724332809,0.136310055851936,0.134746953845024,0.001563102006912,0.001440543877451,0.000559074776552,0.135458878062788,0.001234471797943,0.000000006005342,0.000000000001983,19.000000000000000,0.000000000000000,balanced
1490025070.474668979644775,1490025070.654568910598755,0.182066256278440,0.182374730706215,0.181720331311226,0.000654399394989,0.001725094883065,0.000193948929057,0.182066359581976,0.000272840261459,-0.973974105558897,-0.973920822143555,-0.974032521247864,0.000111699104309,0.000387565085762,0.000032121577458,0.973974106088581,0.000084459781647,0.135004692956021,0.135291039943695,0.134813115000725,0.000477924942970,0.000453031376788,0.000106207011769,0.135004734732078,0.000241339206696,-0.000000023253776,0.000000000000019,19.000000000000000,0.000000000000000,balanced
1490025070.674575090408325,1490025070.854480028152466,0.181513524369190,0.181751519441605,0.181161209940910,0.000590309500694,0.000552731909250,0.000173385639241,0.181513607180025,0.000420466065407,-0.974126455030943,-0.974056541919708,-0.974265694618225,0.000209152698517,0.000152349472046,0.000065366551781,0.974126457224081,0.000207424163818,0.134649003022595,0.135076954960823,0.134115308523178,0.000961646437645,0.000355689933426,0.000311168196816,0.134649362570439,0.000934883952141,0.000000015056030,0.000000000000097,19.000000000000000,0.000000000000000,balanced
1490025070.874458074569702,1490025071.034374952316284,0.181043032337638,0.181108668446541,0.180776640772819,0.000332027673721,0.000470492031552,0.000086778129651,0.181043053135023,0.000312432646751,-0.974304255317239,-0.974269926548004,-0.974411845207214,0.000141918659210,0.000177800286296,0.000037188013281,0.974304256026950,0.000118672847748,0.133994744981036,0.134179726243019,0.133571684360504,0.000608041882515,0.000654258041559,0.000162466464772,0.133994843474983,0.000441595911980,-0.000000017642256,0.000000000000007,17.000000000000000,0.000000000000000,balanced
1490025157.153183937072754,1490025157.353070020675659,0.198283624790964,0.206134572625160,0.186900123953819,0.019234448671341,-0.198283624790964,0.004767085121109,0.198340921044538,-0.019234448671341,-0.969150722026825,-0.967600286006927,-0.971019089221954,0.003418803215027,0.969150722026825,0.000931306721779,0.969151169496960,-0.003418803215027,0.146306283417202,0.148964062333107,0.144013434648514,0.004950627684593,-0.146306283417202,0.001168543345562,0.146310949900905,0.003161847591400,-0.000000020750731,0.000000004741718,21.000000000000000,0.000000000000000,balanced
1490025157.373044013977051,1490025157.552967071533203,0.209674074461586,0.212266951799393,0.207534819841385,0.004732131958008,-0.011390449670622,0.001514265727968,0.209679542402251,-0.004732131958008,-0.966567331238797,-0.965788483619690,-0.967249214649200,0.001460731029510,-0.002583390788028,0.000443684552307,0.966567433071316,-0.001460731029510,0.147584759091076,0.148999541997909,0.146040201187134,0.002959340810776,-0.001278475673874,0.000790384687430,0.147586875513797,-0.002836555242538,-0.000000024486353,0.000000000037156,19.000000000000000,0.000000000000000,balanced
1490025157.572956085205078,1490025157.752862930297852,0.214113445658433,0.215035185217857,0.213048592209816,0.001986593008041,-0.004439371196847,0.000565093841804,0.214114191362405,-0.001986593008041,-0.965118850532331,-0.964801073074341,-0.965525627136230,0.000724554061890,-0.001448480706466,0.000234698847408,0.965118879069515,-0.000717461109161,0.150665534954322,0.151429310441017,0.149535030126572,0.001894280314445,-0.003080775863246,0.000743449928608,0.150667369197409,-0.001775488257408,0.000000036730593,0.000000000003554,19.000000000000000,0.000000000000000,balanced
1490025157.772850036621094,1490025157.952755928039551,0.215565427353508,0.215961605310440,0.215294867753982,0.000666737556458,-0.001451981695075,0.000202830571065,0.215565522777509,-0.000666737556458,-0.964742980505291,-0.964703977108002,-0.964796781539917,0.000092804431915,-0.000375870027040,0.000023136886058,0.964742980782730,-0.000013291835785,0.151004470492664,0.151427522301674,0.150389373302460,0.001038148999214,-0.000338935538342,0.000371741638460,0.151004928067317,0.000867813825607,-0.000000010627748,0.000000000000091,19.000000000000000,0.000000000000000,balanced
1490025157.972727060317993,1490025158.152631998062134,0.216306715419418,0.216597288846970,0.215934112668037,0.000663176178932,-0.000741288065910,0.000213124786931,0.216306820414225,-0.000597864389420,-0.964708827043835,-0.964627623558044,-0.964785039424896,0.000157415866852,-0.000034153461456,0.000040001732212,0.964708827873172,-0.000073671340942,0.150160545581265,0.150650873780250,0.149776935577393,0.000873938202858,0.000843924911399,0.000225071912232,0.150160714258520,0.000387281179428,0.000000020329698,0.000000000000088,19.000000000000000,0.000000000000000,balanced
1490025158.172622919082642,1490025158.352533102035522,0.215590887948086,0.216315269470215,0.214613869786263,0.001701399683952,0.000715827471332,0.000616595969945,0.215591769687144,0.001700684428215,-0.964855413687857,-0.964645862579346,-0.965237915515900,0.000592052936554,0.000146586644022,0.000221009477941,0.964855439000037,0.000580132007599,0.150245958252957,0.150859147310257,0.149186670780182,0.001672476530075,-0.000085412671692,0.000561994790008,0.150247009319631,0.001290366053581,-0.000000022565081,0.000000000001241,19.000000000000000,0.000000000000000,balanced
1490025158.372534990310669,1490025158.552438974380493,0.213792211131046,0.214538067579269,0.213078454136848,0.001459613442421,0.001798676817041,0.000417624686785,0.213792619027600,0.001459181308746,-0.965541149440565,-0.965276956558228,-0.965710222721100,0.000433266162872,0.000685735752708,0.000126517493083,0.965541157729531,0.000433266162872,0.148401190575800,0.149042919278145,0.148078322410583,0.000964596867561,0.001844767677157,0.000268299502009,0.148401433109448,0.000714927911758,-0.000000030987598,0.000000000000406,19.000000000000000,0.000000000000000,balanced
1490025158.572428941726685,1490025158.752334117889404,0.213202408269832,0.213383883237839,0.212895408272743,0.000488474965095,0.000589802861214,0.000156331404892,0.213202465585097,0.000130474567413,-0.965746390192132,-0.965653121471405,-0.965890944004059,0.000237822532654,0.000205240751568,0.000076051535396,0.965746393186622,0.000194847583771,0.147913910840687,0.148324340581894,0.147239059209824,0.001085281372070,0.000487279735113,0.000302643519155,0.147914220456609,0.001085281372070,0.000000005096315,0.000000000000117,19.000000000000000,0.000000000000000,balanced
1490025158.772322893142700,1490025158.952228069305420,0.213407958024426,0.213600844144821,0.213081553578377,0.000519290566444,-0.000205549754594,0.000122749991911,0.213407993326670,-0.000296130776405,-0.965710266640312,-0.965626299381256,-0.965904057025909,0.000277757644653,-0.000036123551820,0.000081265069377,0.965710270059563,-0.000260531902313,0.147853001167900,0.148332566022873,0.146988153457642,0.001344412565231,0.000060909672787,0.000437685527093,0.147853649001219,-0.001276150345802,-0.000000009345196,0.000000000000165,19.000000000000000,0.000000000000000,balanced
1490025158.972201108932495,1490025159.152122974395752,0.212763176152581,0.213349804282188,0.212033644318581,0.001316159963608,0.000644781871846,0.000448577879995,0.212763649030206,0.001280084252358,-0.965881037084680,-0.965672075748444,-0.966089069843292,0.000416994094849,0.000170770444368,0.000140843534725,0.965881047353492,0.000416994094849,0.147666393926269,0.148238644003868,0.147318452596664,0.000920191407204,0.000186607241631,0.000286555894011,0.147666671965845,0.000883117318153,-0.000000004092636,0.000000000000187,19.000000000000000,0.000000000000000,balanced
1490025159.172112941741943,1490025159.352019071578979,0.211470886280662,0.211840689182281,0.211204886436462,0.000635802745819,0.001292289871919,0.000192739631242,0.211470974114402,0.000415459275246,-0.966400444507599,-0.966157138347626,-0.966504693031311,0.000347554683685,0.000519407422919,0.000107372903140,0.966400450472487,0.000344693660736,0.146116369648984,0.147186607122421,0.145511373877525,0.001675233244896,0.001550024277286,0.000456247719301,0.146117081962992,0.001675233244896,0.000000005922510,0.000000000000334,19.000000000000000,0.000000000000000,balanced
1490025159.371989011764526,1490025159.551896095275879,0.211184424005057,0.211314216256142,0.211053103208542,0.000261113047600,0.000286462275605,0.000094368480351,0.211184445089494,0.000149577856064,-0.966623005114104,-0.966554820537567,-0.966655373573303,0.000100553035736,0.000222560606505,0.000024894713703,0.966623005434677,0.000073194503784,0.145055485399146,0.145321965217590,0.144942730665207,0.000379234552383,0.001060884249838,0.000084347475780,0.145055509922507,0.000269904732704,0.000000034091861,0.000000000000009,19.000000000000000,0.000000000000000,balanced
1490025159.571902990341187,1490025159.751807928085327,0.210996248220143,0.211135685443878,0.210865244269371,0.000270441174507,0.000188175784914,0.000081310255188,0.210996263887145,0.000239804387093,-0.966698536747380,-0.966655075550079,-0.966733336448669,0.000078260898590,0.000075531633277,0.000022686128202,0.966698537013575,0.000069618225098,0.144825820075838,0.144930332899094,0.144762665033341,0.000167667865753,0.000229665323308,0.000043271351368,0.144825826540189,0.000115096569061,-0.000000025296693,0.000000000000002,19.000000000000000,0.000000000000000,balanced
1490025159.771797895431519,1490025159.951683998107910,0.210195402565755,0.210684314370155,0.209855109453201,0.000829204916954,0.000800845654387,0.000245272472970,0.210195545667281,0.000793650746346,-0.966833293437958,-0.966766595840454,-0.966885328292847,0.000118732452393,0.000134756690577,0.000034736502435,0.966833294061966,0.000094354152679,0.145090270199274,0.145362257957458,0.144825652241707,0.000536605715752,-0.000264450123436,0.000155808113247,0.145090353858092,-0.000521704554558,-0.000000020361965,0.000000000000044,19.000000000000000,0.000000000000000,balanced
1490025159.971693038940430,1490025160.151595115661621,0.210027311977587,0.210185021162033,0.209897279739380,0.000287741422653,0.000168090588168,0.000080285731628,0.210027327322731,0.000175058841705,-0.966775028329147,-0.966736495494843,-0.966831862926483,0.000095367431641,-0.000058265108811,0.000026610740611,0.966775028695380,0.000021398067474,0.145720779111511,0.145985186100006,0.145420640707016,0.000564545392990,-0.000630508912237,0.000150938952945,0.145720857283483,-0.000110536813736,-0.000000008850502,0.000000000000014,19.000000000000000,0.000000000000000,balanced
1490025160.171586990356445,1490025160.251548051834106,0.210099596116278,0.210168287158012,0.210017785429955,0.000150501728058,-0.000072284138691,0.000044061186159,0.210099600736439,-0.000150501728058,-0.966778596242269,-0.966740190982819,-0.966806292533875,0.000066101551056,0.000003567913122,0.000018309506006,0.966778596415648,-0.000066101551056,0.145592931244108,0.145748808979988,0.145527079701424,0.000221729278565,0.000127847867402,0.000065369317736,0.145592945919091,-0.000221729278565,-0.000000006350546,0.000000000000001,9.000000000000000,0.000000000000000,balanced
1490026944.415396928787231,1490026944.615314006805420,0.086000054010323,0.108346112072468,0.072482667863369,0.035863444209099,-0.086000054010323,0.011478234709319,0.086762659951276,-0.035863444209099,-0.985506704875401,-0.983976900577545,-0.987896084785461,0.003919184207916,0.985506704875401,0.001363777520194,0.985507648495685,-0.003776252269745,0.145682128412383,0.154154613614082,0.137140765786171,0.017013847827911,-0.145682128412383,0.004862569620908,0.145763257105761,-0.003462493419647,-0.000000000067914,0.000000082948905,21.000000000000000,0.000000000000000,balanced
1490026944.635309934616089,1490026944.815226078033447,0.114795847942955,0.124312162399292,0.109719149768352,0.014593012630940,-0.028795793932631,0.004919809270886,0.114901223788974,-0.014022998511791,-0.982378209892072,-0.981202483177185,-0.984043657779694,0.002841174602509,-0.003128494983329,0.000811156945250,0.982378544781156,-0.002800285816193,0.147381723711365,0.150201410055160,0.139145627617836,0.011055782437324,-0.001699595298982,0.002955667929840,0.147411357964862,-0.007713511586189,0.000000047386960,0.000000007777785,19.000000000000000,0.000000000000000,balanced
1490026944.835231065750122,1490026945.015165090560913,0.122603686232316,0.128071710467339,0.118569739162922,0.009501971304417,-0.007807838289361,0.003167914436442,0.122644606728664,-0.003403134644032,-0.982001574415910,-0.981007277965546,-0.982751607894897,0.001744329929352,-0.000376635476163,0.000621422094172,0.982001771037479,-0.000266134738922,0.143624188084351,0.146833926439285,0.141146764159203,0.005687162280083,0.003757535627014,0.001708583387242,0.143634350557519,0.001155078411102,-0.000000001487078,0.000000000770231,19.000000000000000,0.000000000000000,balanced
1490026945.035156011581421,1490026945.215086936950684,0.138307546314440,0.141056910157204,0.130322143435478,0.010734766721725,-0.015703860082124,0.003706495773873,0.138357202481269,-0.009742185473442,-0.978926366881320,-0.978534936904907,-0.980310142040253,0.001775205135345,-0.003075207534589,0.000567102888904,0.978926531145800,-0.001672983169556,0.150198328651880,0.151771858334541,0.148351401090622,0.003420457243919,-0.006574140567529,0.000770541210042,0.150200305138087,-0.002151995897293,-0.000000001798985,0.000000000191032,19.000000000000000,0.000000000000000,balanced
1490026945.235078096389771,1490026945.414987087249756,0.135712682416565,0.139747381210327,0.133911177515984,0.005836203694343,0.002594863897876,0.001681917904037,0.135723104210504,0.005836203694343,-0.979248630373102,-0.978614330291748,-0.979572713375092,0.000958383083344,0.000322263491781,0.000263305599881,0.979248665772609,0.000930428504944,0.150502883289990,0.151117101311684,0.149878859519958,0.001238241791725,-0.000304554638110,0.000399152529453,0.150503412590353,0.000746488571167,0.000000000730139,0.000000000052046,19.000000000000000,0.000000000000000,balanced
1490026945.434992074966431,1490026945.614922046661377,0.133958105193941,0.134703755378723,0.133299991488457,0.001403763890266,0.001754577222623,0.000487373394592,0.133958991784713,-0.000065132975578,-0.979497959739284,-0.979340910911560,-0.979699671268463,0.000358760356903,0.000249329366182,0.000113174361265,0.979497966277549,0.000116705894470,0.150459636983119,0.151317059993744,0.149117380380630,0.002199679613113,0.000043246306871,0.000784307502936,0.150461681166173,0.000816911458969,0.000000019633489,0.000000000003786,19.000000000000000,0.000000000000000,balanced
1490026945.634903907775879,1490026945.814855098724365,0.134445710401786,0.135668531060219,0.133316606283188,0.002351924777031,-0.000487605207845,0.000877176371629,0.134448571892110,-0.001984789967537,-0.979027359109176,-0.978636145591736,-0.979488909244537,0.000852763652802,-0.000470600630108,0.000306256589511,0.979027407010338,-0.000784635543823,0.153060356253072,0.154524564743042,0.151089936494827,0.003434628248215,-0.002600719269953,0.001201340970611,0.153065070726293,-0.003284513950348,0.000000007808122,0.000000000006046,19.000000000000000,0.000000000000000,balanced
1490026945.834847927093506,1490026946.014760971069336,0.134687688789870,0.135238364338875,0.134391829371452,0.000846534967422,-0.000241978388084,0.000220450216142,0.134687869200810,0.000455856323242,-0.978683026213395,-0.978564321994781,-0.978769421577454,0.000205099582672,-0.000344332895781,0.000065854004110,0.978683028429000,-0.000137507915497,0.155043533758113,0.155709683895111,0.154445156455040,0.001264527440071,-0.001983177505041,0.000462334484659,0.155044223089346,-0.001264527440071,0.000000015502199,0.000000000000283,19.000000000000000,0.000000000000000,balanced
1490026946.034754037857056,1490026946.214703083038330,0.134348553262259,0.134886071085930,0.134130999445915,0.000755071640015,0.000339135527611,0.000227595703186,0.134348746043520,0.000466272234917,-0.978797724372462,-0.978555023670197,-0.978925406932831,0.000370383262634,0.000114698159067,0.000132871777686,0.978797733391133,0.000358760356903,0.154612345130820,0.155705496668816,0.153815105557442,0.001890391111374,0.000431188627293,0.000663121361987,0.154613767164482,0.001863524317741,0.000000028371971,0.000000000000563,19.000000000000000,0.000000000000000,balanced
1490026946.234667062759399,1490026946.414624929428101,0.135485449903890,0.136517524719238,0.134767293930054,0.001750230789185,-0.001136896641631,0.000515784672444,0.135486431680400,-0.001750230789185,-0.978822105809262,-0.978606343269348,-0.978906154632568,0.000299811363220,0.000024381436800,0.000095256631835,0.978822110444336,-0.000271916389465,0.153462182534368,0.153924107551575,0.153215184807777,0.000708922743797,0.001150162596452,0.000216476314306,0.153462335216842,-0.000186964869499,-0.000000030371038,0.000000000000362,19.000000000000000,0.000000000000000,balanced
1490026946.434616088867188,1490026946.614547967910767,0.136121865950133,0.136694326996803,0.135597214102745,0.001097112894058,-0.000636416046243,0.000411953208865,0.136122489307213,0.000810250639916,-0.978620764456297,-0.978563666343689,-0.978706777095795,0.000143110752106,-0.000201341352965,0.000048386759617,0.978620765652511,-0.000007510185242,0.154181738433085,0.154718548059464,0.153892740607262,0.000825807452202,-0.000719555898717,0.000252237709717,0.154181944760437,-0.000762984156609,0.000000012646110,0.000000000000344,19.000000000000000,0.000000000000000,balanced
1490026946.634541988372803,1490026946.814472913742065,0.135659225677189,0.135887905955315,0.135505199432373,0.000382706522942,0.000462640272944,0.000121664901641,0.135659280234280,0.000377342104912,-0.978601725477921,-0.978556573390961,-0.978657543659210,0.000100970268250,-0.000019038978376,0.000025144776049,0.978601725800964,-0.000006556510925,0.154710014399729,0.154891431331634,0.154295563697815,0.000595867633820,-0.000528275966644,0.000192817787037,0.154710134555767,-0.000372588634491,-0.000000004032159,0.000000000000030,19.000000000000000,0.000000000000000,balanced
1490026946.834459066390991,1490026947.014395952224731,0.135084598472244,0.135402753949165,0.134593963623047,0.000808790326118,0.000574627204945,0.000251164830842,0.135084831969321,0.000808790326118,-0.978722481351150,-0.978640794754028,-0.978808403015137,0.000167608261108,0.000120755873228,0.000054092390425,0.978722482845949,0.000167608261108,0.154448582153571,0.154687792062759,0.154273658990860,0.000414133071899,0.000261432246158,0.000134275722421,0.154448640522402,0.000354975461960,-0.000000009594837,0.000000000000022,19.000000000000000,0.000000000000000,balanced
1490026947.034373044967651,1490026947.214318990707397,0.134657280225503,0.134783059358597,0.134499877691269,0.000283181667328,0.000427318246741,0.000092773251614,0.134657312183950,-0.000143244862556,-0.978880800698933,-0.978831648826599,-0.978968322277069,0.000136673450470,0.000158319347783,0.000037191600104,0.978880801405462,0.000126004219055,0.153817141526624,0.154164105653763,0.153236046433449,0.000928059220314,0.000631440626948,0.000236965655414,0.153817324057283,0.000928059220314,0.000000014056267,0.000000000000042,19.000000000000000,0.000000000000000,balanced
1490026947.234313964843750,1490026947.414244890213013,0.134289692107000,0.134544074535370,0.133893892168999,0.000650182366371,0.000367588118503,0.000192511641644,0.134289830094929,0.000650182366371,-0.979089611455014,-0.979018807411194,-0.979183077812195,0.000164270401001,0.000208810756081,0.000052768208315,0.979089612876990,0.000164270401001,0.152806226360170,0.153036192059517,0.152488768100738,0.000547423958778,0.001010915166453,0.000175308897828,0.152806326922825,0.000481560826302,0.000000009796432,0.000000000000026,19.000000000000000,0.000000000000000,balanced
1490026947.434237957000732,1490026947.564188003540039,0.133380411991051,0.133704230189323,0.133128002285957,0.000576227903366,0.000909280115949,0.000137179594585,0.133380482534529,0.000576227903366,-0.979154786893300,-0.979078352451324,-0.979224562644958,0.000146210193634,0.000065175438286,0.000050640499511,0.979154788202827,-0.000065267086029,0.153184232967240,0.153678566217423,0.152467638254166,0.001210927963257,-0.000378006607070,0.000384978547648,0.153184716725410,-0.000920802354813,-0.000000029538282,0.000000000000156,14.000000000000000,0.000000000000000,balanced
1490029518.755973100662231,1490029518.955929994583130,0.082924830771628,0.086577676236629,0.079828314483166,0.006749361753464,-0.082924830771628,0.002320305569589,0.082957286457787,-0.004618488252163,-0.978929817676544,-0.977140247821808,-0.980731904506683,0.003591656684875,0.978929817676544,0.001386690186750,0.978930799824945,0.002399981021881,0.186408216045016,0.196560904383659,0.176286131143570,0.020274773240089,-0.186408216045016,0.008035269933359,0.186581318925522,0.014803275465965,0.000000008171993,0.000000010154229,21.000000000000000,0.000000000000000,balanced
1490029518.975910902023315,1490029519.155879020690918,0.083276846691182,0.084256306290627,0.080485351383686,0.003770954906940,-0.000352015919554,0.001255764432213,0.083286314236709,0.002799049019814,-0.980379961038891,-0.979405224323273,-0.980593740940094,0.001188516616821,0.001450143362347,0.000278085494968,0.980380000478467,-0.001188516616821,0.178646097057744,0.184834823012352,0.177120938897133,0.007713884115219,0.007762118987272,0.002003011297899,0.178657325761426,-0.007713884115219,0.000000041328671,0.000000000071123,19.000000000000000,0.000000000000000,balanced
1490029519.175853967666626,1490029519.355830907821655,0.083177137923868,0.085127346217632,0.081403300166130,0.003724046051502,0.000099708767314,0.001242979698111,0.083186424804388,-0.001936472952366,-0.979019394046382,-0.978826165199280,-0.979241192340851,0.000415027141571,-0.001360566992509,0.000133632307062,0.979019403166525,-0.000062406063080,0.186011896321648,0.187391594052315,0.184845730662346,0.002545863389969,-0.007365799263904,0.000771296939499,0.186013495403276,0.000540256500244,-0.000000020335061,0.000000000024853,19.000000000000000,0.000000000000000,balanced
1490029519.375823020935059,1490029519.555784940719604,0.085560007707069,0.086280435323715,0.084873668849468,0.001406766474247,-0.002382869783201,0.000433726969359,0.085561107040043,-0.000170610845089,-0.978722151957060,-0.978624165058136,-0.978828430175781,0.000204265117645,-0.000297242089322,0.000048406973842,0.978722153154149,-0.000170290470123,0.186499524273370,0.187317401170731,0.185835823416710,0.001481577754021,-0.000487627951722,0.000413499880037,0.186499982671163,-0.000816389918327,-0.000000028361201,0.000000000000852,19.000000000000000,0.000000000000000,balanced
1490029519.575778961181641,1490029519.755737066268921,0.085925996303558,0.086528256535530,0.085304886102676,0.001223370432854,-0.000365988596490,0.000404790746780,0.085926949767275,0.000484175980091,-0.978386866418939,-0.978208422660828,-0.978579938411713,0.000371515750885,-0.000335285538121,0.000101569732626,0.978386871691092,-0.000325322151184,0.188083369480936,0.189055040478706,0.186840832233429,0.002214208245277,-0.001583845207566,0.000591436665302,0.188084299378314,-0.001917138695717,-0.000000001823121,0.000000000002566,19.000000000000000,0.000000000000000,balanced
1490029519.775707006454468,1490029519.955686092376709,0.085700306845339,0.086180008947849,0.085125580430031,0.001054428517818,0.000225689458220,0.000313372036708,0.085700879782057,0.000218495726585,-0.978154621626201,-0.978080034255981,-0.978261709213257,0.000181674957275,-0.000232244792737,0.000054174985096,0.978154623126439,-0.000043213367462,0.189390516594837,0.189964845776558,0.188812121748924,0.001152724027634,-0.001307147113900,0.000362101265307,0.189390862750518,-0.000322580337524,0.000000025016136,0.000000000000281,19.000000000000000,0.000000000000000,balanced
